0.272362	0.550087	0.379472	0.469148	-0.382843	0.065673	-0.465493	0.341522	0.307443	-0.084040	-0.248191	0.088890	-0.340337	0.114670	0.355590	-0.486607	0.261917	-0.017526	0.514120	0.392016	0.376041	-0.219676	-0.175135	-0.494599	-0.022084	-0.223849	-0.120984	-0.215946	-0.146732	-0.076370	-0.232855	-0.088389	-0.000207	0.323402	-0.233780	-0.079537	-0.308632	0.177216	0.178953	0.163261	-0.079768	0.030844	-0.126588	0.093868	-0.018939	0.182849	0.314121	0.475595	-0.319224	-0.398494	-0.086393	0.034593	-0.321000	-0.182513	0.159239	-0.352256	0.585114	-0.096662	-0.023203	0.171427	0.345298	-0.200098	-0.093548	-0.225390
-0.349587	-0.148739	0.042011	-0.304972	-0.240570	-0.066465	0.296523	-0.192209	-0.273988	0.266814	-0.381167	-0.032236	0.168670	0.140618	-0.079727	0.483419	-0.387523	-0.473675	0.146475	-0.152210	0.053704	0.165286	-0.100030	0.148184	0.139412	0.591138	0.138469	0.228035	-0.428407	-0.174138	0.358937	0.059449	0.022406	-0.006208	0.103460	0.166447	-0.218090	-0.455037	0.005689	-0.129547	-0.055178	0.038684	0.021701	-0.073499	0.305661	-0.168889	0.060541	-0.059719	0.229749	0.337280	-0.291357	-0.234128	-0.461701	0.163270	0.168350	0.007825	-0.428915	0.224716	0.097857	0.155009	-0.210775	-0.176997	0.540819	0.198441
-0.240351	0.007183	-0.227856	0.114939	0.081115	0.124657	0.497542	-0.080032	-0.515026	-0.259554	-0.205436	0.035194	0.259045	0.148092	0.813398	-0.142556	-0.462963	0.395605	0.134722	0.489470	-0.101894	-0.408254	0.308178	-0.161457	-0.221634	0.145004	-0.167294	0.097033	-0.025248	-0.366340	0.198323	-0.110454	-0.063628	0.146129	-0.148824	-0.373353	-0.294263	-0.269016	-0.018299	-0.208996	0.034597	-0.156522	0.138317	0.047959	-0.169207	0.260100	-0.033398	0.015683	-0.102621	0.095559	-0.141741	0.140467	-0.292334	-0.197445	0.047663	0.100405	-0.027363	-0.076307	-0.154104	0.568217	-0.137586	-0.305614	0.317313	0.231153
-0.706386	-0.192811	0.238914	-0.260228	-0.034713	-0.084711	0.064124	0.119112	-0.483480	0.105998	-0.186743	0.226050	0.403783	0.007153	0.428749	0.222884	-0.106618	-0.261394	-0.014064	-0.372437	0.755239	0.115659	-0.624419	-0.205930	0.329531	1.045296	0.166599	0.134954	-0.339881	0.305721	0.490635	0.130681	-0.060406	-0.390967	0.070756	-0.030913	0.195520	-0.232004	-0.631098	0.050616	0.052153	0.188705	-0.040680	0.221608	0.286699	0.004393	0.398145	-0.004488	-0.282514	0.199298	-0.244366	-0.114590	-0.527977	0.252362	-0.339372	-0.017887	-0.026230	0.089105	0.279880	0.277747	-0.189819	-0.437537	0.073299	0.158562
-0.013195	-0.046925	0.153119	-0.199198	-0.218206	-0.080495	0.131715	-0.505080	-0.160737	0.181808	-0.281320	-0.194686	0.061395	0.397507	-0.344555	0.286874	-0.105843	-0.588930	-0.327718	0.202198	-0.119969	0.038058	-0.210789	-0.032889	0.375004	0.542882	0.096486	0.174277	-0.497968	-0.234650	0.501841	0.094466	-0.061627	-0.058774	0.297287	0.133373	-0.074911	0.232371	-0.333650	0.027818	-0.200100	0.001272	-0.000573	-0.305907	0.308543	-0.327001	0.059533	0.028242	0.070990	0.145775	-0.115682	0.000982	-0.267204	0.157208	-0.002338	0.125346	-0.315042	0.076158	-0.082060	-0.354615	-0.097895	0.397672	0.191801	0.154846
-0.412604	0.077980	0.015668	0.031686	-0.277288	-0.127466	0.092992	0.233456	-0.146240	-0.011222	-0.082864	0.503893	0.334253	-0.359746	0.272562	0.114274	-0.337624	-0.590472	0.224805	-0.024199	0.053702	0.107278	0.089079	0.061621	-0.095987	-0.282774	-0.115886	-0.179836	-0.291528	0.100292	0.146304	0.113354	-0.160887	-0.291547	-0.008381	0.206425	-0.273852	-0.188867	0.286924	0.002848	0.143663	0.255262	-0.190159	0.091568	0.084837	-0.013655	0.043914	0.443122	0.254243	0.112631	-0.327395	-0.055026	-0.476376	0.111697	0.282264	0.159541	-0.022821	0.055943	0.250419	-0.139447	0.390987	-0.313935	0.509576	0.236961
-0.005327	0.338008	0.366407	0.129851	-0.043451	-0.011746	-0.159130	0.235248	0.579268	-0.376001	-0.111250	0.059278	0.249307	0.140193	0.117782	-0.351579	-0.086977	0.241950	0.307027	-0.281748	0.611224	0.002988	-0.124910	-0.301250	0.003370	0.310764	0.127062	-0.245416	-0.430756	0.002831	0.561891	-0.000001	-0.175564	-0.115385	0.024577	-0.239599	-0.371308	-0.198154	0.030708	0.002152	-0.152300	0.338615	-0.496898	0.040158	0.291769	0.092691	0.324464	0.147173	-0.192449	0.067442	0.022145	-0.208870	-0.723324	-0.209341	0.053694	-0.454456	0.288742	-0.175581	0.122796	0.340775	0.841948	-0.277006	0.021262	-0.038982
0.187203	-0.071915	0.459779	0.168654	-0.367631	0.103975	-0.079281	0.049602	0.264966	0.118274	0.040024	-0.288468	-0.303915	-0.176115	0.410659	-0.003043	0.346208	-0.755757	-0.023887	0.098765	0.204524	-0.319133	-0.464811	0.120787	-0.036352	-0.297145	-0.150265	-0.139415	-0.217777	-0.246540	-0.257223	-0.083488	-0.106467	0.259848	-0.232964	0.302690	-0.100538	-0.028756	0.150032	0.218542	-0.820980	0.073738	0.155753	-0.140427	-0.124651	-0.133832	0.089738	0.135484	0.073756	-0.103458	-0.189895	0.255296	-0.021064	-0.048417	0.139157	0.044738	0.045166	-0.005366	-0.007228	-0.039388	-0.197663	-0.069527	0.185414	-0.480112
-0.016163	-0.153966	0.324387	-0.037936	-0.448140	-0.102847	-0.289277	0.141348	0.339508	0.140331	-0.479516	-0.101729	-0.348489	0.324316	-0.123114	0.419589	0.167100	-0.219492	0.112351	-0.181243	0.261544	0.171527	-0.603257	-0.158882	0.184038	0.626959	-0.178987	0.311266	-0.348367	-0.334031	0.267205	-0.242530	0.273059	0.041273	0.088894	0.053745	-0.245524	0.004422	-0.156227	0.142736	-0.570815	0.326593	0.118623	-0.491976	0.343435	-0.035045	0.170142	-0.145978	-0.185383	0.314135	-0.055611	-0.443466	-0.428462	0.292937	-0.091230	0.208920	-0.359866	0.199718	0.107949	-0.051551	-0.282932	0.171951	0.196945	-0.181614
-0.422860	-0.384930	-0.379455	-0.168636	0.067231	0.027384	0.715922	-0.160860	-0.440615	-0.347496	-0.043856	-0.368574	0.084718	0.222180	0.126716	-0.189130	-0.269945	-0.029450	-0.636379	0.437643	-0.168156	-0.196841	0.199288	-0.129075	-0.017863	0.019478	-0.088139	0.202241	0.038082	-0.067937	0.386761	-0.242465	-0.005171	-0.131792	-0.025755	-0.374669	-0.113092	0.092519	0.049505	-0.020314	0.078011	0.055659	0.367406	-0.400193	-0.177953	0.127191	-0.267579	-0.030123	0.048028	0.218241	-0.072657	0.242050	-0.027072	0.050223	-0.237230	0.114382	-0.193871	0.030742	-0.022887	-0.299846	-0.114408	0.242020	-0.264938	0.239321
-0.056781	-0.017135	-0.082690	-0.120899	0.033787	0.063873	0.706950	-0.128652	-0.144778	-0.324601	0.129068	-0.336011	-0.007698	0.102876	0.651011	-0.258980	-0.580181	0.206918	-0.209312	0.133277	-0.213886	-0.409270	0.235341	0.100553	-0.272795	-0.529776	-0.031305	0.272614	0.048032	-0.395870	0.308856	-0.090698	-0.256547	-0.108416	-0.280087	-0.198319	-0.461613	-0.332029	0.169274	-0.086945	-0.046590	0.075477	-0.093555	0.135147	-0.074293	-0.078884	-0.048299	0.221679	0.093494	-0.147277	0.174729	0.083676	-0.326716	-0.045320	0.072768	0.148171	0.062380	-0.021895	-0.165489	0.085565	0.129498	-0.255470	0.088804	-0.184827
0.092560	-0.090090	-0.171646	0.189998	0.023376	0.317795	0.348479	-0.422615	-0.323177	0.085072	-0.354797	-0.548132	-0.073467	0.288273	0.074101	0.395695	-0.023429	-0.172401	-0.479246	0.175607	-0.340440	-0.540563	-0.311803	-0.182843	0.097597	0.079178	-0.009819	0.252052	-0.113016	-0.366456	0.502338	-0.070349	0.311028	0.046490	0.121010	-0.083907	-0.546778	0.086114	0.338104	-0.022188	-0.442794	-0.005689	0.467378	-0.741583	0.400845	-0.166097	-0.368917	-0.452868	-0.129830	-0.199057	-0.448891	0.147410	-0.156592	-0.017954	-0.283765	-0.017733	-0.476665	-0.003863	-0.173050	0.068774	-0.304174	0.429408	-0.029735	-0.098882
0.141854	0.070591	0.382541	0.558547	0.295712	0.029733	-0.331304	-0.325713	-0.204490	0.379053	-0.002530	0.183169	0.143952	0.335690	-0.512066	0.060338	-0.065216	-0.942539	0.116258	-0.049194	0.216166	0.420293	0.022230	0.139382	-0.148565	-0.048751	-0.034806	0.004173	-0.137901	0.249814	-0.244176	-0.129950	0.117866	0.017533	0.072477	0.142129	-0.053862	-0.041102	0.036144	0.010833	-0.138677	-0.098855	0.251756	-0.163362	0.460482	-0.285687	0.109934	0.359234	0.159066	0.449238	-0.200247	0.113481	-0.058431	0.002867	0.294049	-0.348223	0.011046	0.263813	0.161792	-0.084140	-0.064377	0.028609	0.201949	-0.008510
-0.299100	-0.117745	0.040006	-0.097000	0.251807	0.126246	0.548126	-0.378369	-0.476036	-0.152053	0.216716	0.080165	0.373673	-0.122803	0.495286	0.006797	-0.352501	0.069319	-0.311447	0.138414	-0.067136	-0.237902	-0.094362	-0.050582	0.108668	-0.030046	0.268143	0.003935	0.193626	-0.007642	0.186628	-0.261887	0.038854	-0.275162	-0.011694	-0.074390	-0.087338	-0.121633	-0.058857	0.117257	0.054268	0.250307	-0.020005	0.309307	-0.127537	-0.294204	0.113488	0.125198	0.209938	0.072113	0.169053	-0.185310	-0.169317	0.110072	-0.092387	0.054913	-0.016624	-0.293019	0.218615	-0.281550	-0.059614	-0.159262	0.254595	0.157228
0.234226	0.440341	0.449102	0.258277	0.085532	0.071333	-0.447789	0.100327	0.053617	-0.181993	-0.013019	-0.181758	-0.331296	0.146662	0.336487	-0.734446	0.181575	0.008198	0.184206	0.149588	0.489034	-0.383307	-0.215472	-0.263469	0.072213	-0.375411	0.057013	0.099716	-0.152950	-0.197129	-0.050073	0.054797	0.063123	0.039358	-0.360469	0.105541	0.096101	0.108554	-0.062597	0.314367	-0.290486	0.105286	-0.047325	0.245911	0.037601	-0.188982	0.578130	0.256664	-0.249330	-0.350121	0.242538	0.165372	-0.215759	-0.156307	-0.031834	-0.249760	0.259145	0.031453	-0.080668	0.107735	0.211065	-0.309612	-0.139157	-0.380785
0.083607	-0.146439	-0.129370	-0.064974	0.192719	0.000350	-0.044701	-0.236144	-0.337239	0.149395	0.016999	-0.009641	0.158950	-0.101425	-0.156375	0.233424	-0.264020	-0.633199	-0.287921	-0.270421	-0.186915	0.060709	0.121113	0.104519	-0.216262	-0.220294	-0.094188	0.205906	0.074069	0.199562	-0.191347	-0.030703	0.351691	-0.347777	-0.151614	0.175602	-0.184516	-0.097839	0.274991	-0.029952	0.072220	-0.147926	0.166573	-0.161311	0.146548	-0.112421	-0.310916	0.119416	0.214005	-0.031015	-0.488769	-0.108358	-0.170029	0.016986	0.077798	-0.041506	-0.281222	-0.095306	0.006286	-0.122750	-0.193562	-0.194452	0.171209	-0.031227
0.020548	-0.249967	0.171235	-0.138622	-0.626363	0.014990	0.342867	0.030172	0.054524	0.053899	-0.438434	-0.264176	-0.166574	0.114266	0.342302	0.266391	0.074781	-0.406251	0.076911	0.114212	-0.219381	0.048350	-0.154276	0.314815	-0.444723	0.085813	-0.227842	0.224718	-0.607919	-0.427943	0.058977	-0.082691	-0.331244	0.222248	-0.382079	0.194803	-0.492079	-0.572311	-0.054682	-0.008011	-0.583807	0.118334	-0.024641	-0.259123	0.336532	-0.023750	0.056317	0.285692	0.224303	0.395245	-0.487337	0.115970	-0.663504	0.351536	0.424540	0.234107	-0.215699	0.219491	0.041173	0.237301	-0.362558	-0.076147	0.599223	0.110273
-0.315177	-0.172907	-0.345313	-0.202101	-0.281526	0.056070	0.721232	-0.122719	-0.328571	-0.090551	-0.278102	-0.278161	-0.106064	-0.114161	0.241789	0.136981	-0.214345	-0.229870	-0.497137	0.129151	-0.517582	-0.409536	-0.068181	0.299721	-0.049529	-0.381220	0.257496	0.156174	0.295520	-0.188850	0.256911	-0.172268	-0.174862	-0.054135	-0.368131	0.084014	-0.447650	-0.249442	0.330163	0.156870	-0.107520	0.240669	0.129810	-0.348954	-0.019689	-0.031286	-0.149021	0.171981	0.373225	-0.092994	-0.118381	0.216728	-0.296886	0.160962	-0.005075	0.404495	-0.189736	0.083504	0.139518	-0.183275	-0.270515	-0.003736	0.366717	0.021100
-0.491113	-0.095237	0.000444	-0.069356	-0.356599	-0.174775	0.163994	0.318856	0.147285	-0.151812	-0.080145	0.583034	0.290506	-0.105537	0.578446	0.365334	-0.109410	-0.367367	0.757346	0.198409	0.073804	-0.139535	0.027613	0.045988	-0.104711	-0.200318	0.096575	-0.290657	0.203719	0.110924	-0.020031	-0.449074	-0.261173	-0.088230	-0.020748	-0.102591	-0.482428	-0.295541	0.399519	-0.040696	-0.007263	-0.116588	-0.324218	0.090839	-0.336253	0.097054	0.136186	0.352271	-0.094414	0.145098	-0.164732	-0.220480	-0.303835	-0.152766	0.168852	-0.086136	0.456434	-0.022125	0.011349	-0.058598	0.223039	-0.234825	0.370643	0.075070
0.458924	0.204651	-0.211998	0.211703	0.196887	0.226844	-0.156675	-0.446504	-0.186465	0.046093	-0.112927	-0.460186	-0.326263	0.092429	-0.129619	-0.103629	-0.319416	-0.095149	-0.726633	-0.079913	-0.482047	-0.127446	-0.183100	-0.100798	0.148096	-0.484212	0.363453	-0.051580	0.284444	-0.057117	-0.068882	-0.035335	0.451686	0.064552	0.034390	0.154554	-0.437987	0.413054	0.692911	0.048106	-0.014298	-0.220969	0.027272	-0.337098	0.108362	-0.165700	-0.235961	-0.067954	0.107884	-0.333664	-0.217539	0.263581	0.026067	-0.058962	-0.008289	0.234452	-0.340724	-0.243339	-0.078496	-0.464841	-0.127548	0.264902	-0.019341	0.064950
0.007397	-0.222797	0.254142	-0.651547	-0.308393	-0.362931	0.218972	0.210362	0.117125	0.284879	-0.302510	-0.053004	0.064475	0.001831	0.218717	0.320154	-0.159781	-0.102536	-0.139851	-0.415407	-0.026290	0.007764	-0.324288	0.220100	0.103974	0.673144	0.119618	0.072083	-0.064011	-0.281632	0.002450	-0.249490	-0.348473	-0.374130	-0.213445	-0.017716	-0.385472	-0.347596	-0.167850	0.079113	-0.183865	0.196012	-0.570471	0.058592	-0.005733	0.199318	0.142160	0.223088	0.261347	0.371260	0.273379	-0.462530	-0.742212	0.179747	0.139971	0.495391	-0.432893	-0.053093	-0.070399	-0.027150	0.034682	-0.351798	0.478072	0.055770
0.317680	0.077291	0.657034	0.351027	-0.407295	-0.113631	-0.101010	0.134699	0.071764	0.039721	0.286148	0.421563	-0.047405	-0.123759	0.346081	-0.261934	0.488238	-0.784636	0.404498	0.678739	0.482738	-0.123086	0.151083	-0.025216	-0.244248	-0.670924	-0.966475	-0.227602	-0.655382	-0.323461	-0.433581	-0.060902	-0.106589	0.098797	-0.099526	0.484468	0.500107	0.295280	-0.148587	0.301767	-0.500657	0.165646	0.334093	0.014908	-0.257293	-0.071525	0.068895	0.448769	0.013640	0.090513	0.033691	0.047901	0.004999	-0.148787	-0.037848	-0.284126	0.438005	-0.024927	0.189662	-0.098202	-0.042807	-0.139740	-0.045242	-0.223445
0.377459	0.183130	0.414705	0.133541	-0.173851	0.126669	0.612174	-0.423985	-0.180701	0.275952	0.074146	-0.669117	-0.205276	0.230483	-0.146302	-0.358135	-0.416608	-0.398528	-0.193602	0.105615	-0.157244	-0.211495	-0.152747	-0.043229	0.012109	-0.450243	0.110469	0.147121	0.310392	-0.162921	-0.212921	-0.178923	-0.364649	0.256040	-0.365273	-0.126660	-0.422725	-0.366074	0.338187	0.250270	-0.004119	-0.046084	-0.018979	0.044143	0.244353	-0.198042	0.108040	0.569284	0.288053	-0.238721	0.262352	0.056838	-0.124683	0.000312	0.263400	0.108670	-0.074252	0.086007	-0.158173	0.081445	-0.113459	-0.210259	0.099057	-0.388846
