0.123569	-0.345502	-0.474106	-0.481089	-0.244959	0.274952	-0.099151	0.186345	-0.283660	0.125953	-0.338545	0.126235	0.271679	0.583136	0.031694	0.355535	-0.125392	0.063585	0.150505	-0.049196	0.330489	-0.107806	0.178920	-0.080123	-0.409366	0.166108	0.093532	-0.088701	0.059336	0.084597	0.155584	0.117136	0.137742	-0.349846	-0.116700	-0.073035	0.301773	0.088107	0.422105	0.111672	0.059420	-0.350439	-0.183135	-0.051532	-0.028475	0.336020	0.148733	-0.619658	0.216222	-0.508124	-0.274039	0.023740	-0.294499	-0.229499	-0.230497	0.052305	-0.066516	-0.115565	-0.157878	-0.111842	0.377317	0.401535	-0.032913	-0.181217
-0.084725	0.590382	-0.207675	0.129734	0.651456	-0.823079	0.397804	-0.259042	0.501420	0.343918	-0.120617	0.316523	-0.176611	-0.218633	-0.004648	-0.094876	0.107673	0.040829	0.053919	0.354004	-0.122968	-0.569189	0.001787	-0.117053	-0.168366	0.029029	-0.068175	-0.062982	0.071194	0.217476	0.006759	0.396446	0.516041	-0.322737	-0.970922	-0.309113	0.470901	-0.230564	0.061356	0.096759	0.039775	0.255874	0.098172	0.113888	-0.078476	0.444516	0.156796	0.310196	-0.446645	-0.023493	-0.244352	0.521236	0.595695	0.299256	-0.039541	-0.127481	-0.283506	0.328381	0.273753	-0.085269	0.032141	-0.050853	0.477283	0.111657
0.310884	-0.461103	-0.158277	0.094016	-0.038701	-0.370087	-0.081483	0.044852	0.217667	0.043831	0.079614	0.961988	-0.417521	-0.444879	0.179085	0.014904	-0.235244	0.140581	-0.425013	-0.303407	-0.077209	-0.218254	0.275178	0.198083	-0.183381	-0.371589	0.180572	0.139700	-0.893116	-0.424982	0.115796	0.120703	0.160308	-0.267287	-0.501096	0.282114	0.862170	0.055017	-1.240498	0.202896	0.880456	0.694793	-0.311502	-0.145528	0.023775	-0.037247	0.721825	0.202944	-1.146979	-0.285987	-0.335159	0.477741	-0.112400	-0.044716	-0.200514	-0.193989	0.375435	-0.771479	0.102149	0.054547	0.071904	-0.365233	0.605304	-0.259650
-0.078438	-0.181447	0.394941	-0.478412	0.225140	-0.332536	0.034923	-0.099879	-0.019559	0.269276	0.114748	-0.216946	-0.098485	-0.510406	0.028838	0.054346	0.021029	0.043665	-0.006835	0.210598	-0.586459	-0.185126	0.287802	-0.007014	0.003896	0.130852	-0.025586	0.197850	0.185828	-0.187007	0.157752	0.030486	0.404934	-0.151273	-0.456369	0.154689	-0.082134	0.192978	0.437281	0.107531	0.224871	-0.437837	0.040899	0.115914	-0.093319	0.228435	-0.053506	0.388325	-0.186624	-0.019564	0.550884	-0.016808	0.026075	0.379813	-0.012125	-0.192871	0.594785	0.116059	-0.194904	0.175204	0.331818	0.146916	-0.343603	-0.063868
0.011244	0.199879	-0.030301	0.001734	-0.164972	-0.040199	0.031126	0.055951	-0.030489	0.405945	-0.103890	0.132200	0.110411	0.179142	0.025048	0.274149	0.026745	-0.094926	-0.314596	-0.239055	-0.096432	0.117149	-0.164672	0.108693	-0.251499	0.007130	-0.049961	-0.165446	0.202758	0.178043	-0.138639	0.236751	0.268497	-0.094576	0.007775	0.040487	-0.181261	0.127129	0.334110	-0.301327	0.033138	-0.238645	-0.182473	0.277622	0.423635	0.425544	-0.332068	-0.248965	0.348426	-0.123537	-0.035221	0.110773	-0.032726	-0.041091	0.159441	0.235400	-0.043574	0.038569	-0.395237	0.152180	0.210790	0.068758	-0.116283	-0.036720
0.045688	-0.201977	0.444555	0.418332	0.233961	-0.308299	0.096818	-0.027795	0.645341	0.202089	0.208961	-0.278402	-0.252910	-0.479436	0.048637	-0.128379	-0.016808	0.033172	-0.094235	-0.024856	-0.317966	-0.055843	0.236196	-0.041434	0.035142	0.078432	-0.127940	0.337758	-0.095554	-0.413011	0.234817	0.250835	0.226385	-0.532708	-0.469403	0.359357	0.065280	-0.017396	-0.886928	0.278863	0.315093	0.490818	-0.222404	-0.031360	-0.251386	0.184320	0.478471	0.533629	-0.477601	0.081695	0.381344	0.138845	0.405399	0.014619	0.207098	-0.271426	0.008740	-0.095828	0.219174	-0.027456	0.014581	-0.440699	0.067458	0.101216
-0.146907	0.007466	0.301017	0.022736	-0.309365	-0.203721	0.026455	-0.101571	-0.298209	0.187984	-0.033918	-0.195509	0.048193	0.190124	-0.014075	0.225430	-0.263029	0.046999	0.032867	0.437103	-0.618847	0.251925	0.195097	0.052329	-0.235936	0.341597	0.420387	-0.281825	0.305943	0.245230	0.100761	-0.104084	0.274305	0.064318	0.329891	0.133827	0.278381	0.201362	-0.053045	-0.115202	0.166216	-0.213332	-0.018587	0.113589	-0.426895	-0.236053	-0.089000	0.150474	0.182881	-0.098248	-0.029103	0.056290	-0.061393	-0.078773	0.478110	-0.030164	0.230180	0.481115	-0.535508	-0.088312	0.191517	-0.053816	-0.395660	-0.098598
-0.171795	-0.025091	-0.170657	0.153585	0.460020	0.376804	-0.274043	-0.125086	-0.111385	0.134155	0.206737	-0.258474	-0.444229	-0.524058	0.626347	-0.360886	-0.084744	-0.087335	-0.297589	-0.202183	-0.248687	0.101215	-0.038683	-0.178636	0.060215	0.151130	-0.231990	-0.109089	-0.190093	-0.344063	-0.013188	-0.330313	-0.031510	-0.518837	0.889608	0.322555	-0.063146	0.138392	-0.764092	0.041814	-0.038962	0.177432	-0.202257	0.260680	-0.215161	-0.092813	0.070012	0.013994	-0.143417	0.207742	0.065800	-0.573702	-0.139883	-0.162929	0.476681	-0.123896	0.472177	-0.280961	0.252679	0.261939	-0.479171	-0.351335	0.312603	0.099379
0.030361	0.193720	-0.291496	-0.554501	0.051880	0.060405	0.149813	-0.181004	-0.006482	0.126117	-0.056770	-0.204735	-0.134722	0.111319	0.252403	0.014163	-0.152033	0.036856	-0.326663	0.198524	-0.509277	0.397274	-0.211770	-0.498689	0.241954	-0.245992	-0.279512	-0.336305	-0.138448	0.163165	-0.170539	-0.366591	-0.369031	0.338522	0.729427	0.204254	-0.161337	0.211437	-0.090248	-0.144137	-0.148694	-0.234794	-0.044325	0.355957	-0.133683	-0.270931	-0.511476	-0.330041	0.778674	0.190844	-0.443038	-0.459817	0.007544	-0.310327	0.457079	-0.305557	0.194809	0.417973	0.183508	0.006078	-0.454164	0.040999	-0.023105	0.030242
-0.033728	-0.843373	-0.087144	-0.621306	0.122881	0.362245	-0.533245	0.108299	-0.117643	0.151450	-0.092793	-0.604694	-0.578789	0.222006	0.298435	0.009158	-0.350297	0.098879	-0.209370	-0.282858	0.539395	-0.214717	0.384609	-0.160352	0.101032	0.218608	0.191264	0.002171	-0.390997	-0.203774	0.261036	0.141650	-0.122547	-0.168151	0.117625	0.346012	0.486930	-0.074386	-0.184738	-0.063103	0.265248	0.220528	-0.482953	0.145494	-0.568426	0.085026	0.036868	-0.304202	-0.727081	0.573520	-0.450855	-0.151984	-0.251769	-0.603755	-0.250414	-0.112022	0.687901	-0.350107	0.459723	0.473871	-0.070535	0.053405	0.687416	-0.520157
-0.089058	0.033553	-0.170959	0.098725	0.155756	-0.137165	0.221143	-0.029182	0.300131	-0.035500	0.107449	-0.082418	-0.206690	-0.181362	0.335538	-0.137994	-0.125028	0.125064	-0.305645	0.263013	-0.428580	0.033273	-0.134192	-0.300026	0.176744	-0.170658	0.429267	-0.351406	0.076995	0.094737	0.015815	0.129823	-0.170551	0.080652	0.377896	0.246205	0.283173	-0.043747	-0.383490	-0.057579	0.073813	0.134610	0.434674	0.345522	-0.318353	-0.268147	-0.001162	-0.064915	-0.052613	0.160905	-0.512297	-0.122365	0.299599	0.121446	0.398862	-0.122897	0.418985	0.428327	0.027733	-0.320600	-0.049229	-0.072286	0.190367	0.042124
-0.435271	-0.237924	0.083692	0.500695	0.387660	0.023061	0.069450	-0.071492	0.543893	0.090109	0.303874	-0.485910	-0.328158	-0.588535	0.199021	-0.278875	-0.037583	0.039625	-0.192340	-0.098673	-0.174247	-0.287220	0.312538	-0.213399	-0.136112	0.007241	0.099553	0.060685	-0.130776	-0.329762	0.327341	0.425945	-0.153483	-0.332025	0.154150	0.384298	0.324511	0.161561	-1.041383	-0.020525	0.434170	0.166399	-0.015982	0.354551	-0.149598	0.128934	0.156346	0.448592	-0.367235	0.204335	-0.195414	-0.084211	0.233421	-0.267770	0.179065	-0.089098	0.110818	-0.116178	0.403963	-0.123660	-0.428419	-0.384527	-0.041673	0.066016
0.122914	-0.027396	-0.731670	-0.422833	-0.157281	0.041445	-0.182477	0.285837	0.043531	0.199697	-0.358229	-0.114003	0.015432	0.237005	-0.163866	0.414329	-0.026385	-0.088003	-0.572819	-0.008834	0.441058	-0.124543	-0.214643	-0.393571	-0.084658	0.160556	0.287233	0.008552	0.123652	0.262115	-0.206325	0.197008	0.147140	0.016310	-0.202004	-0.238602	0.064822	-0.292198	0.750663	-0.314356	-0.387766	-0.201409	0.122706	0.070108	-0.301083	0.560803	-0.169469	-0.685580	0.421207	0.147558	-0.450000	0.183268	0.121673	0.172457	-0.428215	0.260720	0.112701	0.307352	-0.027905	-0.024670	0.207653	0.175508	0.233083	-0.351959
-0.229646	-0.077237	-0.053005	-0.034654	0.569986	-0.386480	-0.069115	-0.022298	0.332319	0.180843	-0.121281	-0.177814	0.060563	-0.262687	0.054946	0.055310	-0.037614	0.006413	-0.064518	0.130161	-0.217929	-0.365143	0.109051	-0.233972	-0.051966	0.277289	-0.119289	0.233219	-0.180764	-0.135331	0.088277	-0.011463	-0.002541	-0.257900	-0.582678	-0.209451	0.487213	0.060149	-0.106088	0.221052	0.199659	-0.088907	0.048464	0.139244	-0.335938	0.367989	0.126101	0.127411	0.138068	0.124202	-0.218376	0.364706	0.234329	0.054321	-0.094741	-0.093085	0.022995	-0.168373	0.306579	0.100205	-0.444562	-0.501926	0.222200	-0.055269
-0.264794	0.257350	-0.647626	-0.060302	0.138163	-0.135951	-0.109730	0.170507	0.236374	0.044977	-0.532242	-0.244602	0.367401	0.320351	-0.246391	0.186594	-0.050817	-0.035126	-0.070832	0.128405	0.548058	-0.481343	0.225732	-0.039623	-0.105215	0.243361	-0.030674	-0.118999	0.019076	0.121851	0.273755	0.216580	0.443649	-0.232245	-0.353834	-0.097924	0.469791	-0.407282	0.211557	0.139419	-0.308505	-0.117625	-0.348134	-0.305223	-0.169338	0.249816	0.450520	-0.189272	0.032588	-0.050784	-0.533918	0.327326	0.383546	-0.344131	-0.229421	0.146942	-0.393333	-0.022843	0.653125	0.423990	-0.224148	0.055918	0.436733	-0.238821
-0.074939	0.100974	-0.449345	0.742346	-0.074213	0.209615	0.060022	-0.333788	0.457403	-0.314455	-0.253824	0.182117	0.060238	0.249175	0.326168	-0.427648	-0.170572	-0.129300	-0.041787	-0.030406	0.433307	-0.432912	-0.255520	0.071984	-0.173833	0.359956	0.037213	0.009401	0.044729	0.237889	0.587098	-0.028348	0.382161	-0.509556	0.070215	0.479747	0.647969	-0.336765	-0.624611	0.009799	0.038482	0.634182	-0.130379	-0.097132	0.039351	-0.495688	0.680535	0.220765	-0.359473	-0.565437	-0.249395	0.022451	0.092808	-0.448668	0.424412	-0.012866	-0.598562	0.094650	0.525908	-0.447639	-0.422461	0.174305	1.216259	0.151989
-0.262975	-0.493141	-0.001171	0.155091	-0.424409	0.138941	-0.441443	0.360383	-0.192428	0.179391	-0.112119	-0.218118	0.133098	0.338779	-0.231696	0.038564	0.006047	0.075110	-0.263681	-0.372339	0.733905	0.239379	0.347221	0.319799	-0.016867	0.091417	0.583926	-0.177712	0.021905	-0.101740	-0.131364	0.130862	0.258308	-0.021214	0.294301	0.138033	0.023281	0.036740	-0.008957	0.081444	0.022309	-0.145311	-0.192740	-0.097383	0.205881	0.001115	0.059970	-0.199600	0.054004	-0.085550	-0.108684	0.219236	-0.096299	-0.382521	-0.242908	0.196024	0.303462	-0.323227	-0.168799	0.047169	0.602539	0.238525	-0.431105	-0.081137
0.204011	0.363251	0.341150	-0.132572	0.126370	-0.307200	0.146269	0.220138	0.361022	0.306856	0.136120	-0.030296	-0.293693	-0.286391	-0.142034	0.020450	0.220628	0.210501	-0.291786	0.165671	-0.369105	0.178958	0.312573	-0.115406	0.099248	-0.235256	0.184511	0.239626	-0.282611	-0.255413	-0.286356	0.389637	0.102089	0.011582	-0.177130	-0.272195	-0.363403	-0.138199	-0.092857	0.019585	0.220408	-0.130485	0.099230	0.220054	0.494433	0.500344	0.195343	0.172024	-0.168231	0.166313	0.403789	0.261533	0.273112	0.354764	0.208340	0.140342	0.196959	0.415173	-0.278405	0.327719	0.435861	-0.005548	-0.299478	-0.035697
0.128241	-0.234075	0.497885	-0.288349	0.140249	0.159023	-0.163189	0.214123	-0.126335	0.234016	0.339293	-0.490831	-0.499089	0.029549	-0.231085	0.132500	-0.124569	0.353090	0.018071	-0.554480	-0.124642	0.332666	0.253012	-0.278523	0.159454	-0.219159	-0.342627	0.106320	-0.148052	-0.078428	0.013632	0.081114	-0.087704	-0.076998	0.165023	0.252573	-0.385976	0.542788	-0.276879	-0.157286	0.332336	-0.145371	-0.048837	0.364643	0.209539	-0.029928	-0.305129	-0.093619	0.079217	0.273606	0.289807	-0.034971	-0.240905	-0.199168	0.049610	-0.095945	0.434517	-0.257131	-0.422631	0.292485	-0.050775	0.121492	-0.322427	-0.259251
-0.722902	-0.007814	0.079384	0.929206	-0.093574	-0.073607	-0.090325	-0.119882	0.340965	-0.129240	0.130058	-0.113232	-0.011497	-0.530320	0.161177	-0.593106	-0.190253	-0.074757	-0.220589	-0.153375	-0.012725	-0.253600	0.163541	0.005450	-0.078854	0.233149	-0.088891	0.175591	0.040174	-0.254741	0.341503	0.031916	0.246337	-0.435813	0.130712	0.372994	0.495709	0.335189	-1.000669	0.027039	0.267653	0.176367	-0.067349	-0.289166	0.014441	0.023905	0.264017	0.561395	-0.083251	-0.199160	-0.322970	0.024089	-0.013470	-0.184968	0.063707	-0.278790	-0.193218	-0.544508	0.185204	-0.134858	-0.587050	-0.205559	0.106541	0.120707
-0.184635	0.258734	-0.127277	-0.258859	0.353686	0.094016	0.017720	-0.416775	0.074629	0.248489	-0.206377	-0.397303	-0.161951	0.030832	0.110776	0.091501	-0.209313	0.126685	-0.013400	0.180759	-0.248009	-0.279967	-0.062208	-0.207729	0.056601	0.375717	-0.477721	-0.349421	-0.104525	0.449677	0.248304	-0.119131	0.248117	-0.118219	-0.210069	0.288370	0.279913	0.140103	0.293258	-0.170215	-0.071328	-0.125272	-0.360426	0.330558	-0.428752	0.010703	-0.380831	-0.004117	0.415711	0.334768	-0.065236	-0.110378	0.052832	-0.297238	0.217859	-0.075094	-0.122070	0.282837	0.304533	0.449553	-0.709467	-0.090941	0.530845	-0.182231
0.535851	-0.008973	0.412580	-0.267805	-0.216333	-0.578708	-0.254291	0.043297	-0.217442	0.077986	-0.382986	0.357971	-0.032163	0.462398	-0.125526	0.321013	-0.308579	-0.085469	-0.299014	0.039069	-0.045699	-0.122253	-0.053988	0.247948	-0.324612	-0.196945	0.478489	0.074857	0.039368	-0.048166	-0.192815	0.054854	0.045778	-0.206482	-0.217171	0.079679	0.415209	-0.262062	-0.106472	0.105923	0.247212	0.209680	-0.178325	-0.092296	-0.253020	0.211694	0.655125	-0.280373	-0.598903	-0.317882	-0.148792	0.586496	0.225649	-0.014657	0.121211	0.064341	0.117058	-0.053396	-0.359108	-0.025770	0.952940	0.177619	0.343519	-0.286363
